PTP_TERR;CAPITAL;TAMANO_FAM;PTP_PERIO;PTP_AENC;PTP_SEXO;ESTADO_CIVIL;PTP_LUNAC1;PTP_EDAD1_;NIVEL_INSTRUC;RELA_ACT;PROFESION;PTP_DIASE1;PTP_TJORN;PTP_THORA;PTP_TIEMP;PTP_EXCEP;PARENTESCO;TIP_NUCL_FAM;ACTP1_1;ACTP1_2;ACTP1_3;ACTP1_4;ACTP1_5;ACTP1_6;ACTP1_7;ACTP1_8;ACTP2B_11;ACTP2B_12;ACTP2B_13;ACTP2B_14;ACTP2B_15;ACTP2B_16;ACTP2B_17;ACTP2B_21;ACTP2B_22;ACTP2B_23;ACTP2B_24;ACTP2B_25;ACTP2B_26;ACTP2B_31;ACTP2B_32;ACTP2B_33;ACTP2B_34;ACTP2B_35;ACTP2B_36;ACTP2B_37;ACTP2B_41;ACTP2B_42;ACTP2B_43;ACTP2B_51;ACTP2B_52;ACTP2B_53;ACTP2B_54;ACTP2B_55;ACTP2B_56;ACTP2B_57;ACTP2B_61;ACTP2B_62;ACTP2B_63;ACTP2B_64;ACTP2B_71;ACTP2B_72;ACTP2B_73;ACTP2B_74;ACTP2B_75;ACTP2B_80;ACTP2B_81;ACTP2B_82;ACTP2B_83;ACTP2B_84;ACTP2B_85;ACTP2B_86;ACTP2B_87;ACTP2B_88;ACTP2B_89;ACTP1xLUGAR1_11;ACTP1xLUGAR1_12;ACTP1xLUGAR1_13;ACTP1xLUGAR1_14;ACTP1xLUGAR1_15;ACTP1xLUGAR1_16;ACTP1xLUGAR1_17;ACTP1xLUGAR1_21;ACTP1xLUGAR1_22;ACTP1xLUGAR1_23;ACTP1xLUGAR1_24;ACTP1xLUGAR1_25;ACTP1xLUGAR1_26;ACTP1xLUGAR1_27;ACTP1xLUGAR1_31;ACTP1xLUGAR1_32;ACTP1xLUGAR1_33;ACTP1xLUGAR1_34;ACTP1xLUGAR1_35;ACTP1xLUGAR1_36;ACTP1xLUGAR1_37;ACTP1xLUGAR1_41;ACTP1xLUGAR1_42;ACTP1xLUGAR1_43;ACTP1xLUGAR1_44;ACTP1xLUGAR1_45;ACTP1xLUGAR1_46;ACTP1xLUGAR1_47;ACTP1xLUGAR1_51;ACTP1xLUGAR1_52;ACTP1xLUGAR1_53;ACTP1xLUGAR1_54;ACTP1xLUGAR1_55;ACTP1xLUGAR1_56;ACTP1xLUGAR1_57;ACTP1xLUGAR1_61;ACTP1xLUGAR1_62;ACTP1xLUGAR1_63;ACTP1xLUGAR1_64;ACTP1xLUGAR1_65;ACTP1xLUGAR1_66;ACTP1xLUGAR1_67;ACTP1xLUGAR1_71;ACTP1xLUGAR1_72;ACTP1xLUGAR1_73;ACTP1xLUGAR1_74;ACTP1xLUGAR1_75;ACTP1xLUGAR1_76;ACTP1xLUGAR1_77;ACTP1xLUGAR1_81;ACTP1xLUGAR1_82;ACTP1xLUGAR1_83;ACTP1xLUGAR1_84;ACTP1xLUGAR1_85;ACTP1xLUGAR1_86;ACTP1xLUGAR1_87;PONDERACION
20;069;3;1;2023;6;1;3;02;3;1;2;5;1;3;3;4;3;2;40200;38100;0;0;0;1200;3600;3300;33300;1800;0;3000;2100;0;0;24900;0;900;0;0;12300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;3600;0;0;0;0;1800;1500;0;0;0;0;0;0;0;0;38100;0;0;0;0;2100;0;1500;36600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;3300;0;0;0;0;320.555
20;069;1;1;2023;6;4;3;03;3;1;2;4;1;3;3;4;1;1;45000;29700;4800;0;0;0;2700;4200;29700;1800;900;3600;9000;0;0;27900;0;1800;0;0;0;900;1800;2100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;0;0;1800;0;0;900;0;0;1500;0;0;0;35100;4500;0;900;0;4500;0;0;29700;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;0;0;0;0;0;0;4200;0;0;0;0;706.226
20;069;2;1;2023;1;2;4;04;1;3;1;7;0;0;2;4;1;3;48300;0;16200;0;0;3600;13500;4800;38700;2700;0;6900;0;0;0;0;0;0;0;0;0;1800;0;0;10500;0;0;3900;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;13500;0;0;0;0;0;0;2400;0;0;0;1800;600;0;0;48300;0;0;0;0;0;0;0;0;0;0;0;0;0;12300;0;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;13500;0;0;0;0;0;0;0;0;4800;0;0;0;0;325.915
20;069;3;1;2023;1;2;3;04;3;1;1;5;1;3;2;4;1;2;41400;24000;600;0;7200;3600;5400;4200;24600;2700;0;2700;11400;0;0;24000;0;0;0;0;0;600;0;0;0;0;0;0;0;0;0;3900;3300;0;0;0;0;0;0;3600;0;0;5400;0;0;0;0;1800;0;0;0;0;0;2400;0;0;0;30000;900;0;0;0;10500;0;0;24000;0;0;0;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;3600;0;0;0;0;5400;0;0;0;0;0;0;0;0;4200;0;0;0;0;262.130
20;069;1;1;2023;6;3;3;04;1;3;8;1;0;0;3;4;1;1;39600;0;7500;0;9000;7200;18600;4500;27300;1200;0;3900;7200;0;0;0;0;0;0;0;0;2100;2100;1200;0;2100;0;0;0;0;0;0;9000;0;0;0;0;0;4800;1200;0;1200;18600;0;0;0;0;0;0;3900;0;0;0;0;600;0;0;31800;0;0;0;3600;4200;0;0;0;0;0;0;0;0;5400;0;0;2100;0;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;0;0;1200;0;1200;0;4800;0;0;18600;0;0;0;0;0;0;0;0;4500;0;0;0;0;866.967
20;069;2;1;2023;1;2;2;04;1;3;8;6;0;0;2;4;1;3;46800;0;2100;0;13200;5400;18900;0;39600;1800;0;5400;0;0;0;0;0;0;0;0;0;1800;300;0;0;0;0;0;0;0;0;13200;0;0;0;0;0;0;0;5400;0;0;18900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46800;0;0;0;0;0;0;0;0;0;0;0;0;0;2100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13200;0;0;0;5400;0;0;0;0;18900;0;0;0;0;0;0;0;0;0;0;0;0;0;236.627
20;069;2;1;2023;6;2;3;03;3;2;4;6;0;0;1;4;2;3;44100;0;14400;0;900;14400;12600;0;33600;1800;0;8700;0;0;0;0;0;0;0;0;0;6000;6300;2100;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;14400;0;0;12600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44100;0;0;0;0;0;0;0;0;0;0;0;0;0;14400;0;0;0;0;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;0;14400;0;0;0;0;12600;0;0;0;0;0;0;0;0;0;0;0;0;0;226.075
20;069;3;1;2023;6;2;3;04;1;3;2;7;0;0;2;4;2;2;40500;0;11400;0;0;18600;15300;600;33300;2700;0;4500;0;0;0;0;0;0;0;0;0;6900;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18600;0;0;15300;0;0;0;0;0;0;0;0;0;0;0;600;0;0;40500;0;0;0;0;0;0;0;0;0;0;0;0;0;11400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18600;0;0;0;0;15300;0;0;0;0;0;0;0;0;600;0;0;0;0;282.771
20;069;2;1;2023;1;1;3;03;3;1;2;2;1;3;3;4;4;5;45000;18000;4500;1800;0;3600;7200;6300;30600;4500;0;5400;4500;0;0;18000;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;1800;0;0;1800;7200;0;0;0;0;6300;0;0;0;0;0;0;0;0;0;40500;0;3600;0;0;900;0;0;18000;0;0;0;0;0;4500;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;1800;0;0;0;0;0;7200;0;0;0;0;0;0;0;0;6300;0;0;0;0;826.404
20;069;1;1;2023;6;3;3;04;1;3;1;5;0;0;2;4;1;1;35700;6000;3300;0;0;13500;24300;3600;26400;3300;0;6000;0;0;0;0;0;0;0;6000;0;600;900;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;13500;0;0;24300;0;0;0;0;0;3000;300;0;0;0;300;0;0;0;35700;0;0;0;0;0;0;0;6000;0;0;0;0;0;1500;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13500;0;0;0;0;24300;0;0;0;0;0;0;0;0;3600;0;0;0;0;227.370
20;069;1;1;2023;6;1;2;03;;1;2;6;3;1;3;4;1;1;46500;0;21000;0;5100;3600;4200;6000;39000;2700;0;4800;0;0;0;0;0;0;0;0;0;2700;0;0;18300;0;0;0;0;0;0;5100;0;0;0;0;0;0;0;3600;0;0;4200;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;46500;0;0;0;0;0;0;0;0;0;0;0;0;0;21000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;0;0;0;3600;0;0;0;0;4200;0;0;0;0;0;0;0;0;6000;0;0;0;0;192.420
20;069;2;1;2023;1;2;3;04;3;3;7;7;0;0;3;4;1;3;51900;0;9300;0;0;7200;17100;900;34200;3600;3300;10800;0;0;0;0;0;0;0;0;0;9300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;17100;0;0;0;0;0;0;600;300;0;0;0;0;0;0;48600;0;0;3300;0;0;0;0;0;0;0;0;0;0;9300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;17100;0;0;0;0;0;0;0;0;900;0;0;0;0;245.645
20;069;1;1;2023;6;3;4;04;2;3;0;6;0;0;1;4;1;1;56100;0;5100;0;4500;3600;16500;600;46800;1500;0;7800;0;0;0;0;0;0;0;0;0;900;2400;0;0;1800;0;0;0;0;0;0;1800;2700;0;0;0;0;0;3600;0;0;16500;0;0;0;0;0;0;600;0;0;0;0;0;0;0;56100;0;0;0;0;0;0;0;0;0;0;0;0;0;3300;0;0;1800;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;3600;0;0;0;0;16500;0;0;0;0;0;0;0;0;600;0;0;0;0;210.964
20;069;3;1;2023;1;1;3;02;2;3;0;7;0;0;2;4;3;2;29100;21600;600;0;9000;16500;5400;4200;23400;1500;0;4200;0;0;0;0;0;0;0;21600;0;600;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;0;0;0;0;14400;2100;5400;0;0;0;0;0;2400;0;0;0;0;1800;0;0;0;29100;0;0;0;0;0;0;0;21600;0;0;0;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;16500;0;0;0;0;0;0;5400;0;0;0;0;0;0;0;0;4200;0;0;0;0;226.019
20;069;3;1;2023;1;1;3;03;3;1;1;5;1;3;2;4;3;2;43500;32400;5400;0;0;0;2700;2400;32100;3000;0;7800;600;0;0;32400;0;0;0;0;0;2400;0;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;0;0;1200;0;1200;0;0;0;0;0;0;0;42900;600;0;0;0;0;0;0;32400;0;0;0;0;0;2400;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;0;0;0;0;0;0;2400;0;0;0;0;143.710
20;069;1;1;2023;6;3;4;04;3;3;2;1;0;0;4;4;1;1;49200;0;15900;0;0;3600;16200;1500;36900;3900;0;5700;2700;0;0;0;0;0;0;0;0;6300;3000;1200;0;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;16200;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;46500;0;0;0;0;2700;0;0;0;0;0;0;0;0;10500;0;600;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;16200;0;0;0;0;0;0;0;0;1500;0;0;0;0;842.731
20;069;2;1;2023;6;2;3;04;2;3;3;7;0;0;3;4;1;3;45600;0;15300;0;0;12900;12600;0;36900;2400;0;4500;1800;0;0;0;0;0;0;0;0;11400;0;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12900;0;0;12600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43800;0;1800;0;0;0;0;0;0;0;0;0;0;0;15300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12900;0;0;0;0;12600;0;0;0;0;0;0;0;0;0;0;0;0;0;213.127
20;069;3;1;2023;1;1;3;04;3;3;2;5;0;0;2;4;4;5;49800;0;0;0;0;12600;23400;600;31500;5400;0;7500;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12600;0;0;23400;0;0;0;0;0;0;0;0;0;0;600;0;0;0;44400;0;0;0;0;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12600;0;0;0;0;23400;0;0;0;0;0;0;0;0;600;0;0;0;0;176.263
20;069;1;1;2023;1;1;2;03;3;1;7;2;1;3;3;4;1;1;34200;30600;5400;0;3600;0;9000;3600;19800;6300;0;8100;0;0;0;30600;0;0;0;0;0;0;0;1800;3600;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;1800;0;1800;0;0;0;0;0;0;0;34200;0;0;0;0;0;0;0;30600;0;0;0;0;0;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;0;0;0;0;3600;0;0;0;0;803.301
20;069;3;1;2023;6;2;3;04;;2;2;6;0;0;1;4;2;2;44100;0;13800;0;5400;15900;7200;0;30900;6900;0;6300;0;0;0;0;0;0;0;0;0;3600;3000;3600;0;3600;0;0;0;0;0;5400;0;0;0;0;0;0;0;9900;0;6000;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44100;0;0;0;0;0;0;0;0;0;0;0;0;0;10200;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;6000;0;9900;0;0;0;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;210.964
20;069;1;1;2023;6;1;4;03;3;1;2;5;1;2;1;5;1;1;43800;18000;3300;0;0;15600;0;5700;31500;4200;0;3900;4200;0;0;18000;0;0;0;0;0;1200;1200;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;5100;0;6000;0;0;0;0;0;3900;0;0;0;0;0;0;1800;0;0;39300;900;2400;0;0;1200;0;0;18000;0;0;0;0;0;3300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10500;0;5100;0;0;0;0;0;0;0;0;0;0;0;0;0;5700;0;0;0;0;172.717
20;069;3;1;2023;1;3;3;03;;1;1;6;3;1;1;4;1;4;49800;0;7200;0;3600;12600;11700;1500;33300;4500;0;8100;3900;0;0;0;0;0;0;0;0;0;5400;0;0;1800;0;0;0;0;0;3600;0;0;0;0;0;0;0;12600;0;0;11700;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;45900;0;0;0;0;3900;0;0;0;0;0;0;0;0;5400;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;12600;0;0;0;0;11700;0;0;0;0;0;0;0;0;1500;0;0;0;0;200.758
20;069;1;1;2023;1;3;3;04;1;3;8;3;0;0;2;4;1;1;48000;0;7800;0;7800;9000;6300;7500;38700;900;3600;4800;0;0;0;0;0;0;0;0;0;1200;0;0;0;6600;0;0;0;0;0;7800;0;0;0;0;0;0;0;3600;5400;0;6300;0;0;0;0;0;0;6900;0;0;0;600;0;0;0;44400;0;300;3300;0;0;0;0;0;0;0;0;0;0;1200;0;0;6600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7800;0;5400;0;3600;0;0;0;0;6300;0;0;0;0;0;0;0;0;7500;0;0;0;0;849.662
20;069;2;1;2023;6;2;3;02;3;1;2;4;1;3;3;4;3;4;45900;38100;1200;0;0;0;0;1200;33600;5400;0;5100;1800;0;0;37500;0;600;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;44100;1800;0;0;0;0;0;0;38100;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;979.521
20;069;3;1;2023;6;1;3;04;;3;6;5;0;0;1;4;4;5;39600;0;4200;0;0;1800;22500;18300;28800;3000;0;3300;4500;0;0;0;0;0;0;0;0;0;600;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;20400;2100;0;0;0;0;0;1500;0;0;0;600;0;16200;0;3600;0;0;0;0;3600;32400;0;0;0;0;0;0;0;0;0;0;3600;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;22500;0;0;18300;0;0;0;0;152.890
20;069;3;1;2023;6;1;3;02;3;1;2;4;1;3;2;4;3;4;36600;25200;2100;0;0;3600;13200;5700;24600;7500;0;4500;0;0;0;24000;0;1200;0;0;0;2100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;13200;0;0;0;0;3000;0;0;0;0;0;0;2700;0;0;35400;1200;0;0;0;0;0;0;25200;0;0;0;0;0;2100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;13200;0;0;0;0;0;0;0;0;5700;0;0;0;0;979.521
20;069;3;1;2023;6;2;4;04;1;3;0;5;0;0;4;4;2;5;68100;0;900;0;0;0;15300;2100;51000;2100;3600;11400;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15300;0;0;0;0;0;0;0;2100;0;0;0;0;0;0;64500;0;0;3600;0;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15300;0;0;0;0;0;0;0;0;2100;0;0;0;0;152.890
20;069;3;1;2023;1;2;3;03;3;1;2;5;1;3;4;4;1;2;39300;33000;0;0;0;6300;3600;4200;28500;3300;0;7500;0;0;0;27300;0;0;5700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6300;0;0;0;3600;0;0;0;0;1800;0;0;0;0;0;0;0;0;2400;39300;0;0;0;0;0;0;5700;23400;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6300;0;0;0;0;3600;0;0;0;0;0;0;0;1500;2700;0;0;0;0;143.710
20;069;2;1;2023;1;2;4;04;1;3;8;7;0;0;3;5;1;3;64200;0;0;0;9900;1800;2700;7800;39000;2700;0;2100;20400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6300;3600;0;0;0;0;0;1800;0;0;2700;0;0;0;0;0;0;0;0;0;0;6000;1800;0;0;43800;0;0;0;0;20400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;1800;2700;0;3600;0;0;0;1800;0;0;0;0;2700;0;0;0;0;0;0;0;0;7800;0;0;0;0;245.645
20;069;3;1;2023;6;2;3;03;3;1;2;7;3;3;5;4;2;2;51600;0;5100;0;1500;14400;10800;3000;36900;3300;0;5400;6000;0;0;0;0;0;0;0;0;5100;0;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;3600;5400;0;5400;3600;0;0;7200;0;0;0;2100;0;0;0;900;0;0;0;45600;0;0;0;0;6000;0;0;0;0;0;0;0;0;5100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;9000;0;5400;0;0;0;0;10800;0;0;0;0;0;0;0;0;3000;0;0;0;0;199.742
20;069;2;1;2023;6;1;3;03;3;1;8;6;3;1;4;4;4;5;50100;0;21600;0;1200;0;8400;5100;37800;600;0;5100;0;6600;0;0;0;0;0;0;0;3000;7200;600;0;9600;1200;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;8400;0;0;0;0;0;0;2100;3000;0;0;0;0;0;0;50100;0;0;0;0;0;0;0;0;0;0;0;0;0;12000;0;0;9600;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;8400;0;0;0;0;0;0;0;0;5100;0;0;0;0;179.560
20;069;1;1;2023;6;1;3;03;3;1;8;6;3;1;4;4;1;1;52800;0;17400;0;6300;1200;7200;1500;32400;8100;0;2400;9900;0;0;0;0;0;0;0;0;3000;5100;3900;0;5400;0;0;0;0;0;6300;0;0;0;0;0;0;0;0;0;1200;7200;0;0;0;0;0;0;0;600;0;0;900;0;0;0;36300;0;0;6600;0;9900;0;0;0;0;0;0;0;0;12000;0;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6300;0;1200;0;0;0;0;0;0;7200;0;0;0;0;0;0;0;0;1500;0;0;0;0;179.560
20;069;2;1;2023;1;1;3;02;;2;4;5;0;0;2;4;3;4;46200;0;1200;0;7200;23100;6300;2400;31500;5400;0;4200;5100;0;0;0;0;0;0;0;0;300;300;0;0;600;0;0;0;0;0;7200;0;0;0;0;0;0;5400;0;0;17700;6300;0;0;0;0;0;0;600;0;0;0;1200;600;0;0;38400;0;0;0;2700;5100;0;0;0;0;0;0;0;0;600;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;17700;0;0;0;5400;0;0;0;0;0;0;0;6300;0;0;0;2400;0;0;0;0;169.625
20;069;3;1;2023;6;4;4;03;3;2;4;1;0;0;2;4;1;4;48300;0;12000;0;0;2700;18000;5400;36900;1200;0;7500;2700;0;0;0;0;0;0;0;0;4200;3600;600;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;18000;0;0;0;0;0;0;1800;3600;0;0;0;0;0;0;45600;0;2700;0;0;0;0;0;0;0;0;0;0;0;8400;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;0;0;18000;0;0;0;0;0;0;0;0;5400;0;0;0;0;686.484
20;069;4;1;2023;1;1;3;02;3;1;6;6;3;1;3;4;4;5;55500;0;8100;6300;0;5400;5400;5700;38700;1800;0;5400;9600;0;0;0;0;0;0;0;0;4500;3600;0;0;0;0;0;0;6300;0;0;0;0;0;0;0;0;5400;0;0;0;5400;0;0;0;0;0;0;0;0;0;0;3900;1800;0;0;45900;0;0;0;0;9600;0;0;0;0;0;0;0;0;8100;0;0;0;0;0;0;6300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;5400;0;0;0;0;0;0;0;0;5700;0;0;0;0;185.591
20;069;2;1;2023;1;2;3;04;2;1;8;6;3;1;2;4;1;3;49500;0;16200;0;3600;0;10800;6300;32400;4500;0;3300;9300;0;0;0;0;0;0;0;0;0;600;0;0;15600;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;10800;0;0;0;0;0;0;6300;0;0;0;0;0;0;0;40200;0;0;0;0;9300;0;0;0;0;0;0;0;0;1200;0;11400;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;10800;0;0;0;0;0;0;0;0;6300;0;0;0;0;220.811
20;069;3;1;2023;1;2;3;03;3;1;2;3;1;3;3;4;1;2;39900;27600;2400;0;0;9000;1800;5700;29100;1500;0;5400;3900;0;0;27600;0;0;0;0;0;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8400;0;600;0;1800;0;0;0;0;3600;0;0;1200;0;0;900;0;0;0;36000;0;3900;0;0;0;0;0;0;27600;0;0;0;0;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;900;0;7500;0;0;1800;0;0;0;0;0;0;0;0;5700;0;0;0;0;803.301
20;069;3;1;2023;6;2;2;04;1;3;8;2;0;0;4;4;1;2;43800;0;16500;1800;0;0;23100;1200;36900;900;0;6000;0;0;0;0;0;0;0;0;0;4500;9300;0;0;2700;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;23100;0;0;0;0;0;0;600;600;0;0;0;0;0;0;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;13800;0;0;2700;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23100;0;0;0;0;0;0;0;0;1200;0;0;0;0;842.731
20;069;3;1;2023;6;4;3;03;3;1;2;5;1;3;2;4;1;4;43200;22200;300;0;900;9600;8400;1800;28500;4200;0;2100;8400;0;0;20700;0;1500;0;0;0;300;0;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;3600;6000;0;0;0;0;8400;0;0;1200;0;0;0;0;0;600;0;0;0;34800;0;0;0;0;8400;0;0;20700;0;0;0;1500;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;3600;0;6000;0;0;0;0;0;0;900;0;7500;0;0;0;0;1800;0;0;0;0;172.717
01;9;2;1;2023;1;2;4;04;1;3;8;5;0;0;2;4;1;3;52200;0;10500;0;3600;11700;7200;1200;36000;7200;0;9000;0;0;0;0;0;0;0;0;0;3000;0;0;0;3900;0;3600;0;0;0;0;3600;0;0;0;0;0;0;11700;0;0;7200;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;52200;0;0;0;0;0;0;0;0;0;0;0;0;0;6600;0;0;3900;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;11700;0;0;0;0;7200;0;0;0;0;0;0;0;0;1200;0;0;0;0;119.647
01;9;2;1;2023;6;2;4;04;1;1;2;6;3;1;2;4;2;3;42600;0;19800;0;0;3600;14400;6000;34200;2400;0;4200;1800;0;0;0;0;0;0;0;0;10800;3600;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;14400;0;0;0;0;0;0;0;0;0;0;6000;0;0;0;40800;0;0;0;0;1800;0;0;0;0;0;0;0;0;19800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;14400;0;0;0;0;0;0;0;0;6000;0;0;0;0;96.032
01;9;2;1;2023;6;4;1;03;1;1;8;4;1;3;3;4;1;4;36300;30600;8100;0;0;0;0;11400;21600;5400;2100;4500;2700;0;0;28800;0;1800;0;0;0;1800;0;0;0;6300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;0;5100;0;0;4500;0;0;0;31500;0;0;2100;0;2700;0;0;30600;0;0;0;0;0;1800;0;0;6300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11400;0;0;0;0;473.232
